400, 0.012466072630007041
402, 0.01281396150248608
404, 0.013944600338042956
406, 0.014988266955480056
408, 0.016162391900096815
410, 0.017206058517533915
412, 0.018206239025911147
414, 0.019075961207108735
416, 0.02011962782454585
418, 0.02146769720540212
418, 0.019728252843006937
420, 0.02329411378591706
420, 0.02103283611480332
422, 0.024468238730533803
422, 0.022467877713779345
424, 0.025772822002330192
424, 0.023815947094635616
426, 0.029034280181821158
426, 0.02612071087480923
428, 0.030164919017378028
428, 0.02799061356438405
430, 0.03316546054250972
430, 0.030164919017378028
432, 0.034557016032425864
432, 0.03194784948883309
434, 0.035687654867982734
434, 0.03360032163310851
436, 0.036426918722000684
436, 0.034774446577725264
438, 0.03594857152234201
440, 0.0387316825021743
440, 0.03547022432268333
442, 0.03860122417499466
442, 0.035731140977042615
444, 0.039427460247132375
444, 0.03612251595858153
446, 0.040558099082689245
446, 0.036818293703539604
448, 0.04181919624542575
448, 0.03947094635619225
450, 0.04455882111619816
450, 0.04142782126388683
450, 0.03938397413807249
452, 0.0466026682420125
452, 0.04368909893500057
452, 0.04138433515482696
454, 0.04755936264132985
454, 0.04495019609773708
456, 0.050212015293982504
456, 0.047254959877910695
458, 0.051168709693299855
458, 0.04916834867654539
460, 0.05195145965637769
462, 0.052603751292275874
464, 0.05138614023859925
466, 0.050777334711760935
468, 0.04990761253056335
468, 0.04751587653226997
470, 0.048733487585946596
470, 0.04625477936953346
470, 0.04381955726218021
472, 0.04655918213295262
472, 0.044819737770557436
472, 0.04151479348200659
474, 0.045385057188335874
474, 0.03981883522867129
476, 0.04551551551551551
476, 0.042428001772264065
476, 0.03860122417499466
478, 0.045211112752096355
478, 0.03803590475721623
480, 0.039949293555850925
480, 0.038296821411575505
482, 0.04068855740986888
484, 0.0408625018461084
486, 0.04716798765979093
486, 0.043167265626282016
488, 0.044993682206796955
490, 0.046515696023892744
492, 0.04673312656919214
494, 0.04560248773363527
496, 0.04342818228064129
498, 0.04164525180918623
498, 0.03838379362969526
500, 0.03712269646695876
500, 0.034600502141485745
500, 0.031643446725413936
502, 0.032382710579431886
502, 0.030077946799258272
502, 0.02646859974728827
504, 0.028425474654982845
504, 0.02594676643856971
504, 0.022685308259078746
504, 0.019467336188647655
506, 0.025120530366431998
506, 0.022076502732240433
506, 0.016336336336336327
508, 0.021641641641641632
508, 0.017640919608132716
508, 0.012466072630007041
510, 0.017945322371551872
510, 0.014292489210521994
510, 0.009509017213935239
512, 0.01507523917359982
512, 0.011726808775989098
512, 0.007204253433761618
514, 0.012118183757528003
514, 0.007030308997522106
514, 0.005116920198887404
516, 0.009856906086414277
516, 0.0058126979438454796
516, 0.004029767472390408
518, 0.006725906234102949
518, 0.0041602257995700526
520, 0.006508475688803542
520, 0.002725184200594019
522, 0.0042471980176898155
524, 0.0032905036183724645
526, 0.0025947258734143885
528, 0.002116378673755706
530.0168634064081, 0.0012612612612612484
532.7150084317033, 0.0012612612612612484
536.0876897133221, 0.00108108108108107
541.4839797639124, 0.00108108108108107
546.8802698145025, 0.0007207207207207134
550.2529510961215, 0.0003603603603603567
554.9747048903879, 0.0003603603603603567
559.6964586846543, 0.00018018018018017834
563.7436762225971, 0.00018018018018017834
568.4654300168635, 0
573.1871838111299, 0
577.2344013490725, 0
594.097807757167, 0
586.0033726812817, 0
598.1450252951097, 0
602.8667790893761, 0
608.2630691399663, 0
