250.000000, 0.000000 
250.207846, 0.000000 
250.415692, 0.000000 
250.623537, 0.000000 
250.831383, 0.000000 
251.039229, 0.000000 
251.247075, 0.000000 
251.454920, 0.000000 
251.662766, 0.000000 
251.870612, 0.000000 
252.078458, 0.000000 
252.286303, 0.000000 
252.494149, 0.000000 
252.701995, 0.000000 
252.909841, 0.001018 
253.117686, 0.002354 
253.325532, 0.003761 
253.533378, 0.005711 
253.741224, 0.007662 
253.949069, 0.009613 
254.156915, 0.011564 
254.364761, 0.013514 
254.572607, 0.015465 
254.780452, 0.017416 
254.988298, 0.019366 
255.196144, 0.021317 
255.403990, 0.023268 
255.611836, 0.025219 
255.819681, 0.027169 
256.027527, 0.029120 
256.235373, 0.031071 
256.443219, 0.033022 
256.651064, 0.034972 
256.858910, 0.036923 
257.066756, 0.038936 
257.274602, 0.041081 
257.482447, 0.043226 
257.690293, 0.045371 
257.898139, 0.047516 
258.105985, 0.049660 
258.313830, 0.051805 
258.521676, 0.054346 
258.729522, 0.056957 
258.937368, 0.059568 
259.145213, 0.062178 
259.353059, 0.064789 
259.560905, 0.067399 
259.768751, 0.070010 
259.976596, 0.072621 
260.184442, 0.074203 
260.392288, 0.075656 
260.600134, 0.077108 
260.807980, 0.078561 
261.015825, 0.080013 
261.223671, 0.081466 
261.431517, 0.082918 
261.639363, 0.084370 
261.847208, 0.085823 
262.055054, 0.087455 
262.262900, 0.089585 
262.470746, 0.091715 
262.678591, 0.093846 
262.886437, 0.095976 
263.094283, 0.098106 
263.302129, 0.100236 
263.509974, 0.102367 
263.717820, 0.104497 
263.925666, 0.106627 
264.133512, 0.109006 
264.341357, 0.111524 
264.549203, 0.114041 
264.757049, 0.116559 
264.964895, 0.119076 
265.172740, 0.121594 
265.380586, 0.124112 
265.588432, 0.126629 
265.796278, 0.129147 
266.004124, 0.131670 
266.211969, 0.134478 
266.419815, 0.137286 
266.627661, 0.140094 
266.835507, 0.142902 
267.043352, 0.145710 
267.251198, 0.148518 
267.459044, 0.151326 
267.666890, 0.154135 
267.874735, 0.156943 
268.082581, 0.160135 
268.290427, 0.163912 
268.498273, 0.167688 
268.706118, 0.171464 
268.913964, 0.175241 
269.121810, 0.179017 
269.329656, 0.182793 
269.537501, 0.186570 
269.745347, 0.190346 
269.953193, 0.194123 
270.161039, 0.198124 
270.368884, 0.202191 
270.576730, 0.206258 
270.784576, 0.210324 
270.992422, 0.214391 
271.200268, 0.218458 
271.408113, 0.222525 
271.615959, 0.226592 
271.823805, 0.230659 
272.031651, 0.234947 
272.239496, 0.240466 
272.447342, 0.245985 
272.655188, 0.251505 
272.863034, 0.257024 
273.070879, 0.262543 
273.278725, 0.268062 
273.486571, 0.273582 
273.694417, 0.279101 
273.902262, 0.284620 
274.110108, 0.290447 
274.317954, 0.296548 
274.525800, 0.302648 
274.733645, 0.308748 
274.941491, 0.314848 
275.149337, 0.320949 
275.357183, 0.327049 
275.565028, 0.333149 
275.772874, 0.339249 
275.980720, 0.345350 
276.188566, 0.351713 
276.396412, 0.358104 
276.604257, 0.364495 
276.812103, 0.370886 
277.019949, 0.377276 
277.227795, 0.383667 
277.435640, 0.390058 
277.643486, 0.396449 
277.851332, 0.402839 
278.059178, 0.409754 
278.267023, 0.417985 
278.474869, 0.426215 
278.682715, 0.434446 
278.890561, 0.442676 
279.098406, 0.450907 
279.306252, 0.459137 
279.514098, 0.467368 
279.721944, 0.475598 
279.929789, 0.483829 
280.137635, 0.490905 
280.345481, 0.497393 
280.553327, 0.503880 
280.761172, 0.510368 
280.969018, 0.516855 
281.176864, 0.523343 
281.384710, 0.529830 
281.592556, 0.536318 
281.800401, 0.542806 
282.008247, 0.549332 
282.216093, 0.556787 
282.423939, 0.564243 
282.631784, 0.571699 
282.839630, 0.579155 
283.047476, 0.586611 
283.255322, 0.594067 
283.463167, 0.601523 
283.671013, 0.608979 
283.878859, 0.616434 
284.086705, 0.624092 
284.294550, 0.632032 
284.502396, 0.639972 
284.710242, 0.647912 
284.918088, 0.655852 
285.125933, 0.663792 
285.333779, 0.671732 
285.541625, 0.679672 
285.749471, 0.687613 
285.957316, 0.695553 
286.165162, 0.703262 
286.373008, 0.710911 
286.580854, 0.718561 
286.788700, 0.726210 
286.996545, 0.733860 
287.204391, 0.741509 
287.412237, 0.749159 
287.620083, 0.756808 
287.827928, 0.764458 
288.035774, 0.772197 
288.243620, 0.780368 
288.451466, 0.788538 
288.659311, 0.796708 
288.867157, 0.804879 
289.075003, 0.813246 
289.282849, 0.822130 
289.490694, 0.831014 
289.698540, 0.839899 
289.906386, 0.848783 
290.114232, 0.855871 
290.322077, 0.861487 
290.529923, 0.867103 
290.737769, 0.872719 
290.945615, 0.878335 
291.153460, 0.883952 
291.361306, 0.889568 
291.569152, 0.895184 
291.776998, 0.900800 
291.984844, 0.906416 
292.192689, 0.912230 
292.400535, 0.918059 
292.608381, 0.923888 
292.816227, 0.929717 
293.024072, 0.935738 
293.231918, 0.941883 
293.439764, 0.948029 
293.647610, 0.954174 
293.855455, 0.960320 
294.063301, 0.966636 
294.271147, 0.973341 
294.478993, 0.980046 
294.686838, 0.986751 
294.894684, 0.993456 
295.102530, 0.994988 
295.310376, 0.995717 
295.518221, 0.996446 
295.726067, 0.997176 
295.933913, 0.997905 
296.141759, 1.004779 
296.349604, 1.014519 
296.557450, 1.019039 
296.765296, 1.019759 
296.973142, 1.020478 
297.180988, 1.021198 
297.388833, 1.021918 
297.596679, 1.022116 
297.804525, 1.022122 
298.012371, 1.022128 
298.220216, 1.022134 
298.428062, 1.022140 
298.635908, 1.018814 
298.843754, 1.015059 
299.051599, 1.011304 
299.259445, 1.007549 
299.467291, 1.003794 
299.675137, 1.000039 
299.882982, 0.989392 
300.090828, 0.976863 
300.298674, 0.972958 
300.506520, 0.969053 
300.714365, 0.963640 
300.922211, 0.956256 
301.130057, 0.948872 
301.337903, 0.941489 
301.545748, 0.934105 
301.753594, 0.926721 
301.961440, 0.917092 
302.169286, 0.871714 
302.377132, 0.870933 
302.584977, 0.870151 
302.792823, 0.841044 
303.000669, 0.810949 
303.208515, 0.796202 
303.416360, 0.781455 
303.624206, 0.766707 
303.832052, 0.751960 
304.039898, 0.735836 
304.247743, 0.713915 
304.455589, 0.691995 
304.663435, 0.670074 
304.871281, 0.646895 
305.079126, 0.622430 
305.286972, 0.597965 
305.494818, 0.573500 
305.702664, 0.560092 
305.910509, 0.556271 
306.118355, 0.494048 
306.326201, 0.477659 
306.534047, 0.461271 
306.741892, 0.444882 
306.949738, 0.430345 
307.157584, 0.415849 
307.365430, 0.401353 
307.573276, 0.386858 
307.781121, 0.372362 
307.988967, 0.357866 
308.196813, 0.344435 
308.404659, 0.331064 
308.612504, 0.317693 
308.820350, 0.305059 
309.028196, 0.293542 
309.236042, 0.282026 
309.443887, 0.270510 
309.651733, 0.258993 
309.859579, 0.247477 
310.067425, 0.236367 
310.275270, 0.226103 
310.483116, 0.215839 
310.690962, 0.205575 
310.898808, 0.195311 
311.106653, 0.185047 
311.314499, 0.174784 
311.522345, 0.164520 
311.730191, 0.154256 
311.938036, 0.143992 
312.145882, 0.135223 
312.353728, 0.127089 
312.561574, 0.118956 
312.769420, 0.110822 
312.977265, 0.102688 
313.185111, 0.094555 
313.392957, 0.086421 
313.600803, 0.078287 
313.808648, 0.070153 
314.016494, 0.062235 
314.224340, 0.056819 
314.432186, 0.051402 
314.640031, 0.045985 
314.847877, 0.040569 
315.055723, 0.035152 
