400, 0.9522730640229526
400, 0.9413264366887124
402, 0.9641715719949531
402, 0.9506072729068726
404, 0.9720245872564732
404, 0.9572704373711929
406, 0.9834471549095936
406, 0.9665512735893531
408, 0.996059573359914
408, 0.9796396323585534
410, 1.0091479321291144
410, 0.993679871765514
410, 0.9817813637935136
412, 1.0219983207388748
412, 1.0029607079836742
412, 0.9905862596927938
414, 1.028185544884315
414, 1.0086719918102345
414, 0.9996291257515141
416, 1.0384182617402353
416, 1.0253299029710348
418, 1.0424637544507154
418, 1.0324690077542351
420, 1.0519825608283155
420, 1.0400840528563153
422, 1.0557900833793556
422, 1.0467472173206356
424, 1.063643098640876
424, 1.0526964713066356
426, 1.067688591351356
426, 1.0584077551331958
428, 1.0769694275695163
428, 1.065070919597516
430, 1.0850604129904766
430, 1.0719720542212763
432, 1.0933893685708769
432, 1.0805389799611165
434, 1.0976728314407969
434, 1.0879160549037568
436, 1.1014803539918372
438, 1.103622085426797
440, 1.1007664435135172
440, 1.0914856072953567
442, 1.098624712078557
442, 1.0829186815555165
444, 1.0879160549037568
444, 1.0681645316702362
444, 1.0576938446548758
446, 1.0760175469317563
446, 1.0588836954520757
446, 1.0398460826968754
448, 1.0469851874800755
448, 1.0269956940871148
448, 1.0167629772311946
450, 1.0355626198269552
450, 1.0181907981878346
450, 1.0022467975053542
452, 1.028185544884315
452, 1.0051024394186343
452, 0.9903482895333539
454, 0.996535513678794
454, 0.9789257218802335
456, 0.9782118114019135
456, 0.9658373631110331
458, 0.9717866170970333
458, 0.961791870400553
460, 0.961553900241113
460, 0.9529869745012727
462, 0.9570324672117528
462, 0.9487035116313526
464, 0.9510832132257527
464, 0.9406125262103924
466, 0.9446580189208724
466, 0.9353771827027122
468, 0.9375189141376723
468, 0.926096346484552
470, 0.9329974811083122
470, 0.9210989731363117
472, 0.9213369432957519
472, 0.9101523458020715
474, 0.9146737788314316
474, 0.9049170022943913
476, 0.9058688829321513
476, 0.8968260168734311
478, 0.9001575991055912
478, 0.891828643525191
480, 0.894208345119591
482, 0.8915906733657509
484, 0.889210971771351
486, 0.8887350314524709
488, 0.8889730016119108
490, 0.8882590911335908
492, 0.8870692403363908
494, 0.8854034492203109
496, 0.8813579565098306
498, 0.8787402847559906
500, 0.8732669710888705
500, 0.86255831391407
502, 0.8670797469434302
502, 0.8532774776959098
504, 0.8580368808847101
504, 0.8459004027532696
506, 0.8459004027532695
506, 0.8323361036651892
508, 0.8401891189267094
508, 0.8247210585631088
510, 0.824245118244229
510, 0.8106808191561485
512, 0.8180578940987888
512, 0.8021138934163083
514, 0.8013999829379883
514, 0.7892635048065479
516, 0.793546967676468
516, 0.7785548476317476
518, 0.7809345492261477
518, 0.7692740114135874
520, 0.7730815339646275
520, 0.7614209961520672
522, 0.7645146082247871
522, 0.753330010731107
524, 0.7578514437604671
524, 0.7473807567451067
526, 0.7490465478611867
528, 0.7447630849912666
530, 0.7409555624402264
532, 0.7378619503675065
534, 0.7357202189325464
536, 0.7340544278164663
538, 0.7331025471787063
540, 0.7326266068598263
542, 0.7321506665409463
544, 0.7321506665409463
546, 0.7321506665409463
548, 0.7326266068598263
550, 0.7331025471787063
552, 0.7340544278164663
554, 0.7361961592514263
556, 0.7380999205269465
558, 0.7400036818024665
560, 0.7426213535563067
562, 0.7457149656290267
564, 0.7485706075423068
566, 0.7514262494555868
568, 0.7535679808905469
570, 0.7568995631227071
572, 0.7602311453548671
574, 0.7635627275870271
576, 0.7666563396597472
578, 0.7702258920513474
580, 0.7728435638051875
582, 0.7759371758779074
584, 0.7783168774723076
586, 0.7818864298639077
588, 0.7928330571981481
588, 0.7816484597044677
590, 0.7954507289519881
590, 0.7833142508205477
592, 0.7911672660820679
594, 0.7942608781547881
594, 0.7833142508205477
596, 0.7990202813435883
596, 0.7859319225743877
598, 0.8025898337351882
600, 0.8066353264456685
602, 0.8130605207505486
