240,0.573625
242,0.568
244,0.575888889
246,0.570666667
248,0.544
250,0.540625
252,0.544714286
254,0.536666667
256,0.5344
258,0.530666667
260,0.521285714
261,0.516198413
262,0.511111111
264,0.487909091
266,0.464666667
268,0.433857143
270,0.414571429
272,0.401625
274,0.379833333
276,0.3674
278,0.3558
280,0.34875
282,0.35225
284,0.35275
286,0.3595
288,0.356
290,0.36725
292,0.355875
294,0.35875
296,0.3812
298,0.374888889
300,0.366272727
302,0.372272727
304,0.366818182
306,0.3669
308,0.347777778
310,0.332857143
312,0.3158
314,0.3002
316,0.2805
318,0.279111111
320,0.280142857
322,0.2546
324,0.236111111
326,0.229875
328,0.230111111
330,0.219111111
332,0.19625
334,0.17825
336,0.1804
338,0.17325
340,0.1668
342,0.157
344,0.13675
346,0.134333333
348,0.127
350,0.12925
352,0.1214
354,0.11788
356,0.11215
358,0.10946
360,0.106525
362,0.102
364,0.091466667
366,0.085666667
368,0.082333333
370,0.0818
372,0.07975
374,0.07735
376,0.07545
378,0.0737
380,0.07075
382,0.06855
384,0.06735
386,0.06385
388,0.0648
390,0.0618
392,0.0579
394,0.0599
396,0.0535
398,0.0521
400,0.0551
402,0.043533333
404,0.0408
406,0.03715
408,0.0367
410,0.0366
412,0.035
414,0.0335
416,0.0311
418,0.02975
420,0.0275
422,0.0266
424,0.0225
426,0.0218
428,0.0215
430,0.0215
432,0.021
434,0.0188
436,0.0186
438,0.0183
440,0.0177
442,0.0176
444,0.0169
446,0.0169
448,0.0172
450,0.0169
452,0.0167
454,0.0174
456,0.0174
458,0.0166
460,0.0166
462,0.0163
464,0.0163
466,0.0164
468,0.0163
470,0.0163
472,0.0163
474,0.0168
476,0.0166
478,0.0162
480,0.0161
482,0.0159
484,0.0158
486,0.0159
488,0.0161
490,0.0164
492,0.0171
494,0.0173
496,0.0177
498,0.0184
500,0.0177
502,0.0168
504,0.0167
506,0.0167
508,0.0163
510,0.0163
512,0.0163
514,0.0167
516,0.0166
518,0.0164
520,0.0162
522,0.0161
524,0.0159
526,0.0156
528,0.0156
530,0.0153
532,0.0151
534,0.0142
536,0.014
538,0.0136
540,0.0135
542,0.0132
544,0.013
546,0.013
548,0.013
550,0.013
552,0.0133
554,0.0135
556,0.0136
558,0.0136
560,0.0136
562,0.0131
564,0.013
566,0.013
568,0.0127
570,0.0123
572,0.0125
574,0.0123
576,0.0122
578,0.0122
580,0.0122
582,0.012
584,0.0118
586,0.0117
588,0.0115
590,0.0113
592,0.0111
594,0.0111
596,0.0111
598,0.0111
600,0.0112
602,0.0111
604,0.011
606,0.0108
608,0.0108
610,0.011
612,0.0108
614,0.0106
616,0.00935
618,0.00898
620,0.00873
622,0.00835
624,0.0081
626,0.0081
632,0.00798
634,0.00798
636,0.00798
638,0.00798
640,0.00798
642,0.00786
644,0.00786
646,0.00786
648,0.0081
650,0.00835
652,0.00798
654,0.0086
656,0.0086
658,0.0086
660,0.00885
662,0.0091
664,0.00922
666,0.0091
668,0.00885
670,0.0086
678,0.00798
680,0.00761
682,0.00773
684,0.00773
686,0.00786
688,0.00798
690,0.0086
692,0.00848
694,0.00823
696,0.00786
698,0.00786
700,0.00786
